,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
3072,0.18262024623101597,-0.2826044725134056,-0.4752492313158192,0.6216794555934966,0.5938144648041005,-0.24165332541468335,-0.8375323335168067,-0.4897262859876271,0.43327306495256157,T-cells
3073,-0.3034003880872331,-0.123790981854794,-0.8741282828362017,0.17898554466618385,-1.4193227894217555,-0.25758956760545343,2.2756442662027245,-0.14069413764277428,-0.3439288666264612,Monocytes
3074,-0.10523964701521071,-0.4559360335765899,-0.776586789312643,-1.195540682292627,-1.4648145117707567,-0.5226911270437942,2.837003440087595,-0.24276955042165346,0.13029401632047727,Monocytes
3075,1.4694213643128309,0.4775414676421857,1.5961200067565253,-0.8754792721461852,-0.646653015396096,-0.4642385623261122,2.1234581669319073,-0.6198227372125484,2.6063608692923625,Monocytes
3076,-1.1647619530710518,-0.5276670284665224,1.8797459185354144,-0.38839016024915984,-1.0578916452400315,-0.20832027020209384,0.48622964677629454,1.7258821980912082,0.2909218054906293,B_cells
3077,2.731156222274437,1.7953636564432842,1.000659299600342,-1.7859589342662896,-0.4866466817748898,2.911176193126086,0.7325961281233224,-0.44816158678055235,1.519320492639415,Other cells
3078,0.4452253958556978,3.0855651969834645,0.1128695134557171,-0.8113337636796123,-1.8441751019846195,3.0552631516412063,-0.5025291382023788,-0.33788336356554916,1.9580422388697383,Other cells
3079,-0.7612639250858573,-0.7359118832144439,-0.5864584511146284,0.7137173921721578,-0.058659581612887764,-0.5751744265435252,-0.4352301398810304,-0.6716301123571237,-0.6791326996308512,T-cells
3080,-0.2423019269613778,-0.5263744729227269,1.074426030749072,-0.6362201649708032,-0.9452098440362552,-0.5416896757964523,-0.7971080691473948,1.9232196488487523,0.6196828493314795,B_cells
3081,0.9047931743733718,4.4939593351022005,0.5598154019446219,-0.6612331696710957,-0.9937102311675604,3.343336175925966,-0.4345513375806502,-0.21391746481082807,2.4332506409418935,Other cells
3082,-0.5389293713557617,-0.6081183090841756,1.1425620603111286,-1.1523679950868542,-0.028500530651791717,-0.4600419872215282,0.46344772170533843,2.110871975392988,0.8010568402792378,B_cells
3083,-0.6355676386039296,-0.4097069123181342,-1.4382414392133849,0.5367026189276416,0.05180629770276602,-0.6166412505800777,-0.7282935202222777,-0.36328477088727235,-0.2139593054968524,T-cells
3084,2.2685358877025803,3.0536414101680025,0.6709577610145091,-1.5634740274680583,-0.5246777826520614,3.069632289589773,0.29788946138525063,-0.2281999306251797,2.0861709395480363,Other cells
3085,-0.48960250850012,-0.2506190454960016,-1.7258269181249635,0.9503283655401406,1.112672302073013,-0.15395171596113055,-0.805534671813475,-0.20240204653471167,0.047171025850381125,T-cells
3086,-0.6673859914091815,-0.7754886273305382,1.4177972478685887,-1.2804108668559444,-1.018326366262608,-0.8432740722492437,-0.2407901602853884,1.9512856039277895,0.35235406507314193,B_cells
3087,0.5449983336756847,-0.21942506836955483,-0.18215946094130225,0.41030151549811456,0.13192675189652567,-0.2287737701935262,3.2833820936220204,-0.5187374384865165,-1.3712164711635104,Monocytes
3088,-0.4160208873586999,0.39909804363042284,-0.4897760473152653,-1.3572137136215532,-1.0260699058555767,-0.17373290186483928,1.4288004031533168,-0.7160909508254447,0.46175093941936807,Monocytes
3089,1.0821798191509397,-0.16295620465053876,-0.33579312312876924,1.181855785881994,1.4809576686445183,-0.3442599450948458,-0.4695883441335998,-0.7890419148948302,-0.3288142737240192,T-cells
3090,0.33267123108780156,1.10823147983699,1.3291850086876043,-1.4190545628860753,0.2976254932847325,2.6017493430816567,-1.2114067927786556,0.06677286099992616,2.323555739431821,Other cells
3091,-0.2743905855631181,-0.04130857931826072,-1.1784590226400518,0.4853225841694915,0.5256881356567309,-0.44077807285274023,-0.4525987159427432,-0.28036519787899356,-1.199247192740716,T-cells
3092,0.6612099550369328,-0.4714776919028329,-0.3920082756657567,0.9281114415643861,0.4109192913554633,-0.5617369862382957,-0.5479339169759039,-0.5116747003979185,-0.6831277888029161,T-cells
3093,0.5142831207425893,-0.23319942140723698,-0.7663247500787859,0.7239938385064433,0.9016245622267501,-0.2099910786603331,-0.13246073191361912,-0.48825445414044416,-0.4048837601662384,T-cells
3094,-0.21746652260249377,-0.1390107890430397,-1.119902779290904,0.6607053085926866,0.3235346045075075,-0.30694288294987243,0.15481066915223488,-0.6094954225303091,0.504799500140417,T-cells
3095,-0.43781688567512195,-0.7171944238152829,-1.1723396836459705,0.5944988108178475,-0.9934469409440783,-0.5251437265310311,-0.40792365604642494,-0.3614193476296282,-0.20681419419564528,T-cells
3096,0.3421976840235054,-0.2649315913275237,-1.0594968045542932,0.5671291002060069,1.2630475499381442,-0.19379029903507972,-0.5122216531920446,-0.5458803312314756,-0.3479249880540527,T-cells
3097,0.8654872048941457,-0.2345816042084529,-0.44648975887684705,0.37143067438115585,0.4543490764879093,-0.20189608134810025,-0.8195530901869957,-0.3917682616053978,-1.026279268387325,T-cells
3098,-0.7310986748651843,0.050511369464051804,-0.7377927587743616,-1.2013268323962487,-0.34187625575865827,-0.40120057775289736,2.3309720421990985,-0.35788846971921295,-0.503153612099615,Monocytes
3099,-0.017519425493785393,3.2685510902884833,0.5771441849848047,-1.4247567394363887,-1.3898626515210188,2.668207297552288,-0.3759373189976273,-0.2567850163373735,1.3682142981641248,Other cells
3100,0.14244374597585563,0.1148776479698162,-0.5100204748501029,0.3654207055527139,0.376744844009109,-0.29539511095152915,-0.1355642363687727,-0.21408677376305785,-0.7219807690917583,T-cells
3101,0.32678207139414395,3.2927765481504894,0.6501809422432075,-0.5516685328170062,-0.4329573779506272,3.110782253533927,-0.1248459778254003,-0.7627532432670519,2.1590056084272087,Other cells
3102,-0.49862926099042354,-0.22834598522811045,-0.054357059517434435,0.8387778175322937,1.2009111609984016,0.07747951281825184,-0.15704914992410166,-0.5921945537142976,0.5573616832500577,T-cells
3103,-0.7012311993543735,-0.3681518868741009,-1.4350382499371859,0.8017554793259021,-0.1756142980294818,-0.4869045809506746,-0.1454034741294276,-0.4631050153483358,-0.5764757528865654,T-cells
3104,0.7087212396076192,-0.61613702972795,0.5704496865629952,0.6399175644408378,-1.1640349433869417,-0.577041100100193,-0.15215891349579666,-0.6419969018110532,-0.8955447716883774,T-cells
3105,-1.1364470556107744,0.1803994656373425,-0.6370027519739543,-1.2217834558762417,-1.4605726904985972,-0.2161320139072566,2.8321727966540347,-0.2805602603140696,-0.7064852648858215,Monocytes
3106,0.9954692263072097,-0.3816043887737857,-0.8990645512902238,0.5633679393481602,-0.12363173841277783,-0.02858946737773466,-0.6554833440457943,-0.3569549756192096,0.12085123054098218,T-cells
3107,1.2243711881132868,-0.1376286062418238,-0.14924277379748865,0.40122753218302043,0.22970578471664604,0.09693843439154654,-0.1040825424161093,-0.666277364914021,-0.35025910509236396,T-cells
3108,-0.45506707105081373,-0.3491284156367452,-0.4431152856252018,0.8486113288049321,0.6601109689663702,0.19407632707803862,-0.08254042532341584,-0.3354225672753882,-0.47439453873543447,T-cells
3109,-0.05843554085263463,-0.0801204440761295,1.4296672810495545,-1.4895646782150533,-0.5969022746720437,-0.5748971244394625,-0.14538258445470192,1.854571644021026,0.3125461578630675,B_cells
3110,-0.287964319884083,-0.536139465638522,-0.9990706907795992,0.5378394934490569,0.7564036641218006,0.09370078355261431,-0.4111733381844783,-0.23468281442931935,-0.8721919830748658,T-cells
3111,-0.3520270858743486,-0.16671239372517202,-0.07875804508798723,0.6800264114857305,1.140630009538385,-0.4244743894581596,-0.5552632800632705,-0.5119817048114285,-0.6169530507133212,T-cells
3112,0.4159964264695644,-0.34010739783743077,-0.9087490478171099,0.6971135427867646,1.4414439087959754,-0.26676754057551755,-0.15889248164352146,-0.5137405905156246,0.513213417908679,T-cells
3113,0.019550165325411255,-0.2962468743109966,-0.061517920172384076,0.589735684903169,1.0415872749484842,0.0939768658481965,-0.2073521001468776,-0.28646315583142073,-0.6542585231669399,T-cells
3114,-0.7791631365956039,-0.27494966944070914,1.080250657726239,-0.7662833359111125,-0.45476980381513576,-0.5103097299245842,-0.7644362219278936,2.177961946969005,0.9266131672541946,B_cells
3115,-2.1422427971115883,-0.40217350095232707,-0.5698220785610495,0.7549163434117345,-0.1100531624660114,0.06966284853510639,-0.0244911217947805,-0.18693654989773678,-0.12249079130038236,T-cells
3116,-0.7562096450252456,0.36197810798102376,-0.5465750112679053,0.5797866284375612,0.5222453192530946,-0.13515253289375959,-0.1744333485146074,-0.5621948802137543,0.31510702907043575,T-cells
3117,-0.25755769389270805,0.2532083914124967,-0.502333872941758,0.6294956909904673,0.2592220698518226,-0.18356898935361182,0.8474216054688508,-0.6770897753356814,-0.18329174061409945,T-cells
3118,-0.46488457757927737,-0.04292281430032668,-0.7595372251850598,-0.9917735214435218,-0.8187525839126718,-0.7470878756747719,2.8489928963247833,-0.3423883991094685,-0.646771015873599,Monocytes
3119,1.7139583978327708,1.5808663990667198,1.65622898198323,-0.2893955458082652,0.5788827783460604,3.2864561062337727,0.8098849683892754,-0.9100019010627745,2.742185297058484,Other cells
3120,-1.3545402922271026,-0.25348900643045186,-0.06907426207556373,1.098156221562685,1.0233339727955928,-0.01205507796603523,-0.15443019348166814,-0.6971821288510598,0.3685064555128446,T-cells
3121,-0.3912269785923578,-0.5418633335829609,-0.9904334785150943,0.7335839543753226,0.8701886004999378,-0.5830786193977351,-0.27041117930026304,-0.4989428363279019,0.4602437045562668,T-cells
3122,1.6529698123604075,2.804271938266352,0.38211688032504654,-1.9357349489812097,-1.0623106872338668,2.6672340874246916,0.6431813663226947,-0.4999560964791046,1.2545935218353073,Other cells
3123,-0.5570933364348258,-0.46666640800665027,-0.6809015580013933,0.5674718308134864,0.8280994710270604,-0.5565940639930147,-0.5871763529928475,-0.2869866619138866,0.018161771837960573,T-cells
3124,0.30168366680083863,-0.2484192285954827,-1.002387728051551,0.7802355569469901,-0.024744116424207447,-0.48867199024275987,-0.11309738635423346,-0.5098729473590764,-0.7146871445650672,T-cells
3125,0.2577465554159365,-0.6842964127496227,-0.5083199364758736,0.8262749341437421,-0.9125389642367573,-0.49547855080031517,-0.34847994814202565,-0.5801015027856454,-0.22927940472459712,T-cells
3126,0.05794498510360843,-0.36786171433570897,-1.5332071066835253,0.6129397551147675,-0.5370158553722069,-0.5700577851370289,-0.9220081389823991,-0.0824256066353797,0.5852730839459663,T-cells
3127,-0.11536895493270506,-0.564980555557955,1.1152687966835235,-2.0205627977675715,-0.7401706252958244,-0.534600146050936,0.36550636025460687,1.8753521853086064,-1.1635872860437435,B_cells
3128,0.948929581491468,-0.5620104078328826,-0.4187727268836555,0.5331975967968832,1.0361160348633067,0.07184874058140005,-0.37863773140174034,-0.21361689536120904,-0.9672371676250033,T-cells
3129,-0.2850827139822736,-0.5962853648580894,-0.32172764214593913,0.9474056463935361,0.22189277775900998,-0.33852288653550233,0.013526652683388023,-0.4698984005792318,0.6576440630393208,T-cells
3130,-1.0340544893447097,-0.21543682711407125,-0.2316979649046204,0.6924753717118957,-0.07608392456800407,0.7542452888206888,1.850452129190135,-0.5505234696443959,1.190415406526149,Monocytes
3131,-1.3111110635171166,0.10534487913459814,-0.5331161097997272,0.40897341864811576,1.0006049614340997,-0.6034428613567752,-0.536778316776149,-0.6570649294137739,-0.3843074443840849,T-cells
3132,-0.7172461602957328,-0.4458177686727822,1.246917930639438,-0.718806322649997,-0.9088732352283031,-0.46594394308972237,0.007471063758105231,2.1504904267443163,-0.6939821044351003,B_cells
3133,-0.763554072682701,-0.8528220984580203,-0.9720165995540455,0.9456949664945273,-0.8006629313016412,-0.5267807345273677,-0.6288723182940078,-0.41469903682256143,0.18225572012752447,T-cells
3134,1.7613101289279092,2.6107388741398325,0.4568871218801224,-1.0380562981172037,-1.7815868100111514,3.0611436794747573,-0.24777360625955985,-0.5934996393417115,2.0138617523813496,Other cells
3135,-1.3898122764440297,-0.11936482044595632,1.5999192688254658,-0.517417733839286,-0.4081119120459824,0.7439848706957208,-0.36439038640985916,1.8985992564970378,-0.0465372135397732,B_cells
3136,-0.49023955351238485,-0.37308971346897873,-0.5304055811502139,1.0079187380479493,0.6342475141506041,-0.43730058390329163,-0.38442998584358307,-0.4884037100336782,0.17157172795252362,T-cells
3137,-0.5007209895215207,-0.594607686826949,1.6163425721160993,-1.2709753938156858,-1.0426590152190907,0.06808951036182719,-0.4691261250774965,1.819276250207029,0.05503215811066856,B_cells
3138,0.24331923922303342,-0.32331018525853034,-0.788620535332032,0.48337489187759175,1.3499906208026775,0.16331956725119512,-0.48731008888855604,-0.45998971234438635,-1.066400501173184,T-cells
3139,-0.6779390219265767,-0.33603468031633255,-0.3374394748614759,0.705175718222355,0.06473832608194084,-0.5066284475900672,-0.07758314502339601,-0.48017311630312015,-0.7314118160238497,T-cells
3140,1.777858688122661,1.86282070173224,0.8971266343721648,-0.6879400576629008,-0.59576826791278,3.0554157534599353,-0.4651821393142522,-0.2856252858944815,2.2033358844335473,Other cells
3141,-0.03593148746065387,-0.5844628943153417,1.3173587512614429,-1.0123941947792345,-0.9325180397145026,-0.6543809785977228,-0.6720762464957262,1.6253189618909323,-0.6973966725046761,B_cells
3142,-1.005699265181821,0.021417022447501568,-1.3719435814171448,-1.2605066014500388,-2.185639519757937,-0.2645929169585447,2.4394082097634637,-0.7246805052602027,-0.6659855573034934,Monocytes
3143,-0.32522677754185497,-0.6030960062236831,1.1905818634794878,-1.346439935275708,-0.3820371595550941,-0.7943791501574834,-0.29099291375072023,1.7454187647962338,0.16379207983331032,B_cells
3144,0.38548810705421377,-0.524069146540053,-1.0078714658443912,0.6944522191957462,0.6934450615077218,-0.43262550369030234,-0.7752825789857793,-0.47732166448389873,0.04923199341976562,T-cells
3145,-0.4420146616389681,0.13094170271502825,-0.46310125915907047,0.4623980809722623,0.07931691911878723,-0.0488034980766381,2.261193457861248,-1.1098777940440088,-0.9257879097195607,Monocytes
3146,-0.7468903778297689,0.22374282958647704,-0.4210700004091182,-1.6218189946703723,-2.0403802176075856,-0.1505241571841285,2.981157865013199,-0.22428448003916915,-0.8186897142828602,Monocytes
3147,-0.6391669429232263,-0.22285940630619078,-0.40459808881946474,1.031478891398384,2.195980791199855,0.06611590586847498,-0.1856648708033078,-0.6048418998688213,-0.38850226638088625,T-cells
3148,-1.1203898685206657,-0.4470943561419796,-1.0747628537419067,0.5927543793160818,-0.7943187003257233,0.275218708566476,0.050329638789859035,-0.40692651700573534,0.4644183279534241,T-cells
3149,-0.6085189411611494,-0.47153048956884214,-1.0427985928944503,0.4597694705883699,1.4286767444792043,-0.34724090588127515,-0.24853949280177373,-0.3262684322851519,-1.322637828371971,T-cells
3150,2.672677827928383,0.8589638258733668,1.6524911057812262,-0.4583417623607859,1.4217341015917209,-0.047841808380734756,-0.07418691722996928,2.2298269791975778,-1.7447409046099056,B_cells
3151,-0.04706691738605055,-0.5479407312650026,1.642705984070288,-0.8315788711184652,-1.1022186278155348,-0.9234597813914123,-0.6732345196193857,1.8972404258307385,-1.1732171342833297,B_cells
3152,0.39200057730344995,-0.5443586457134044,0.053251502273176335,0.6281534291004808,0.11425535157975798,-0.39609997309575745,-0.5786699425458001,-0.595910212880449,-0.6483926913567227,T-cells
3153,-0.05613048990917352,-0.4030809340087775,-0.06286055453343249,0.36057070166343136,-0.23655212874076045,0.21351032403415085,-0.06449991472813044,-0.5830074562217378,-0.8596670835696242,T-cells
3154,0.5227467605087484,1.1733707505130744,1.230107482882566,-1.7397208663657386,-1.4521164760674456,2.4126506743523506,-0.5484096215116531,-0.5877359341963385,1.6477111920270937,Other cells
3155,-0.31947408574761355,-0.6695039661815294,1.3024382604313207,-1.7891048809031458,-0.2044042998250862,0.3508566070370745,0.37102619619757465,1.9060756086609343,0.6173700853485664,B_cells
3156,-0.200615513138157,-0.2628898240255785,-0.2975918163835255,0.9164981244070224,0.9801524215079805,0.017138641625347454,-0.5858249363493104,-0.14523599946965843,0.19691104623378278,T-cells
3157,0.16615409377638243,-0.38626260236347343,-0.37889862916398737,0.7447610652628295,0.24829865630467188,-0.4351975441904211,-0.06390889274432753,-0.6295107343939902,-0.9917032273082896,T-cells
